Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
1961336,25-Mar-21,South Carolina,Rock Hill,Fairway Cir,1,0,0,0,0,N/A
1961342,25-Mar-21,North Carolina,Lumberton,I-95,0,1,0,0,1,N/A
1962168,25-Mar-21,Wisconsin,Milwaukee,3800 block of W Custer Ave,2,0,0,0,0,N/A
1961291,25-Mar-21,Colorado,Aurora,I-225 and E Mississippi Ave,1,0,0,0,0,N/A
1961393,25-Mar-21,Illinois,Chicago,4555 S Western Blvd,2,0,0,1,0,N/A
1961267,25-Mar-21,South Carolina,Aynor,Bethel Rd,0,0,0,0,0,N/A
2106305,25-Mar-21,Tennessee,Nashville,I-65 and Rosa L Parks Blvd,0,0,0,0,1,N/A
1960898,25-Mar-21,Florida,Miami,10201 Hammocks Blvd,0,0,0,0,1,N/A
1963928,25-Mar-21,Texas,Cleveland,18500 block of Solomon St,0,1,0,0,1,N/A
1963670,25-Mar-21,New York,Port Leyden,Kelpytown Rd,0,0,0,0,1,N/A
1962049,25-Mar-21,Texas,Houston,5500 block of De Soto St,1,0,0,0,0,N/A
1962005,25-Mar-21,Texas,Lubbock,3600 block of 77th Dr,1,0,0,0,0,N/A
1961203,25-Mar-21,Tennessee,Nashville,2905 Dickerson Pike,1,0,0,0,0,N/A
1962148,25-Mar-21,Georgia,Atlanta,490 Fairburn Rd SW,0,1,0,0,1,N/A
1961689,25-Mar-21,Alabama,Birmingham,N/A,1,0,0,0,0,N/A
1961197,25-Mar-21,California,Hemet,100 block of Valley View Dr,0,0,1,0,0,N/A
1962024,25-Mar-21,Texas,Waco (Lacy Lakeview),N/A,0,0,0,0,1,N/A
1961182,25-Mar-21,Maryland,Baltimore,800 block of Belnord Ave,1,0,0,0,0,N/A
1962064,25-Mar-21,Florida,Bradenton,1839 14th St W,0,0,1,0,1,N/A
1961176,25-Mar-21,District of Columbia,Washington,300 Indiana Ave,0,0,0,0,0,N/A
1963588,25-Mar-21,New York,Hamden,NY-10 and Andes-Delancey Rd,0,0,0,0,0,N/A
1962949,25-Mar-21,North Carolina,Burlington,1100 block of Apple St,0,0,0,0,0,N/A
1965969,25-Mar-21,Louisiana,Lake Charles,2000 Block of Knapp St,0,0,0,0,2,N/A
1962229,25-Mar-21,Maryland,Baltimore,1200 block of N Charles St,0,1,0,0,1,N/A
1962907,25-Mar-21,Pennsylvania,Erie,400 block of Plum St,1,0,0,0,0,N/A
1961999,25-Mar-21,Texas,Huntsville,700 block of 6th St,0,0,0,0,0,N/A
1961131,25-Mar-21,Connecticut,New London,Connecticut Ave and Lincoln Ave,0,0,0,0,0,N/A
1961077,25-Mar-21,Texas,Schulenburg,I-10 and Bryant Rd,0,0,0,1,0,N/A
1965041,25-Mar-21,Michigan,Flint,1700 block of N Dort Hwy,0,0,0,0,2,N/A
1961147,25-Mar-21,Georgia,Columbus,S Andrews Cir and 21st Ave,1,1,0,0,3,N/A
1961932,25-Mar-21,Texas,Dallas,801 Lydia Ln,0,1,0,0,1,N/A
1961922,25-Mar-21,Texas,North Richland Hills (Richland Hills),7000 block of Baker Blvd,0,0,0,0,0,N/A
1961908,25-Mar-21,Texas,Corpus Christi,5488 S Padre Island Dr,1,0,0,0,0,N/A
1962165,25-Mar-21,Missouri,Festus,100 block of Lilac Dr,1,0,0,0,1,N/A
1962352,25-Mar-21,Michigan,Detroit,Midland St and Marlowe St,2,1,1,0,1,N/A
1961895,25-Mar-21,California,Stockton,1800 Block of E 8th St,2,0,0,0,0,N/A
1962849,25-Mar-21,Florida,Cape Coral,NE 12th St,0,0,0,0,0,N/A
1961463,25-Mar-21,Michigan,Ecorse,Union St and W Jefferson Ave,0,2,0,0,0,N/A
1961516,25-Mar-21,Ohio,Lima,701 S Main St,1,0,0,0,1,N/A
1961886,25-Mar-21,California,Oakland,800 block of Center St,0,0,0,0,0,N/A
1962060,25-Mar-21,Florida,Bunnell,Nutwood Ave,1,0,0,0,1,N/A
1961990,25-Mar-21,Alabama,Bessemer,Dee Hicks Road,0,1,0,1,0,N/A
1961874,25-Mar-21,Illinois,Calumet City,500 block of Jeffrey Ave,0,0,0,1,0,N/A
1961064,25-Mar-21,Texas,Houston,11925 Jones Rd,0,0,0,0,1,N/A
1962407,25-Mar-21,South Carolina,Georgetown,62 Handy Hill Rd,0,1,0,0,1,N/A
1962810,25-Mar-21,Minnesota,Saint Paul,1400 block of Prosperity Ave,0,0,0,0,1,N/A
1970965,25-Mar-21,Illinois,South Beloit,400 block of Washington St,1,0,0,0,0,N/A
1962056,25-Mar-21,Florida,Mims,Harry T Moore Ave and Main St,0,1,0,0,0,N/A
1962791,25-Mar-21,Florida,Fort Pierce,100 N Kings Hwy,0,0,0,0,1,N/A
1961978,25-Mar-21,Florida,Pompano Beach,NW 7th Terrace and NW 8th St,0,1,0,0,2,N/A
1961180,25-Mar-21,Maryland,Baltimore,200 block of Harmison St,0,1,0,0,0,N/A
1964267,25-Mar-21,California,Claremont,Mount Baldy Rd,0,1,0,0,0,N/A
1961802,25-Mar-21,Connecticut,New Britain,Oak St and Allen St,1,0,0,0,0,N/A
1964918,25-Mar-21,Florida,Okeechobee,4800 Block of US-441,0,0,0,0,1,N/A
1962460,25-Mar-21,Virginia,Ruther Glen,N/A,0,0,1,0,1,N/A
1974663,25-Mar-21,Pennsylvania,Philadelphia,5200 block of Knox St,0,1,0,0,0,N/A
1974659,25-Mar-21,Pennsylvania,Philadelphia,100 block of N Paxon St,1,0,0,0,0,N/A
1961776,25-Mar-21,Illinois,Chicago,2600 block of S Drake St,1,0,0,0,0,N/A
1961787,25-Mar-21,Arizona,Mesa,Alma School Rd and Main St,0,0,0,0,1,N/A
1961774,25-Mar-21,Illinois,Chicago,7800 block of S Paulina St,1,0,0,0,0,N/A
1961772,25-Mar-21,Illinois,Chicago,8300 block of S Damen Ave,1,0,0,0,0,N/A
1960919,25-Mar-21,Illinois,Chicago,7600 block of S Kingston Ave,0,1,0,1,0,N/A
1962555,25-Mar-21,Ohio,Youngstown,1044 Belmont Ave,0,1,0,0,0,N/A
1961749,25-Mar-21,Massachusetts,Springfield,100 block of Dartmouth St,1,0,0,0,0,N/A
1964058,25-Mar-21,Massachusetts,Adams,1 E Hoosac St,0,1,0,0,1,N/A
1961727,25-Mar-21,California,San Jose,Brigadoon Way,3,0,0,0,0,N/A
1961082,25-Mar-21,Texas,Beaumont (Bevil Oaks),13400 block of TX-105,1,0,0,0,1,N/A
1961714,25-Mar-21,Illinois,Springfield,1600 block of E Edwards St,1,0,0,0,0,N/A
1961701,25-Mar-21,Mississippi,Jackson,1300 block of Hair St,1,0,0,0,0,N/A
1960892,25-Mar-21,Florida,Jacksonville,1153 Airport Rd,1,0,0,0,0,N/A
1963395,25-Mar-21,South Dakota,Sioux Falls,69th St and Bahnson Ave,0,0,0,0,1,N/A
1961661,25-Mar-21,Oregon,Elmira,24000 block of Horn Rd,0,0,1,0,1,N/A
1962644,25-Mar-21,Alabama,Mobile,1300 block of St Stephens Rd,0,1,0,0,0,N/A
1962642,25-Mar-21,Alabama,Toney,Mt Lebanon Rd,1,0,0,0,0,N/A
1964804,25-Mar-21,Louisiana,New Orleans,5700 block of Read Blvd,0,1,0,0,0,N/A
1961612,25-Mar-21,New Jersey,Atlantic City,300 block of North Carolina Ave,1,0,1,0,1,N/A
1961635,25-Mar-21,New Jersey,Lakewood,Clover St,0,0,0,0,0,N/A
1961621,25-Mar-21,New Jersey,Newark,Springfield Ave and S 6th St,0,0,0,0,0,N/A
1961617,25-Mar-21,New Jersey,Paterson,290 Broadway,1,0,0,0,0,N/A
1961573,25-Mar-21,Texas,Austin,1100 block of Kenyon Dr,0,1,0,0,0,N/A
1961600,25-Mar-21,Pennsylvania,Pittsburgh,1216 Woods Run Ave,0,0,0,0,0,N/A
1961547,25-Mar-21,New York,Rochester,Hudson Ave,1,0,0,0,1,N/A
1964762,25-Mar-21,Alabama,Saraland,1095 Industrial Pkwy,0,0,0,0,1,N/A
1961578,25-Mar-21,Missouri,Kansas City (Raytown),9010 E 87th St,1,1,0,0,1,N/A
1961576,25-Mar-21,Alabama,Bessemer,1200 block of 15th St N,0,1,0,0,0,N/A
1961608,25-Mar-21,Arkansas,Little Rock,1900 block of Rice St,0,0,0,1,0,N/A
1961456,25-Mar-21,Texas,San Antonio,120 Delmar St,2,0,0,0,0,N/A
1962535,25-Mar-21,New York,New York (Manhattan),162nd Street and Broadway,2,0,0,0,0,N/A
1961540,25-Mar-21,Ohio,Toledo,1800 block of Fernwood Ave,1,0,0,0,0,N/A
1962659,25-Mar-21,Louisiana,Patterson,Zenor Rd,0,1,0,0,4,N/A
1962548,25-Mar-21,Ohio,Hilliard,4663 Crystal Ball Dr,1,0,0,0,0,N/A
1962547,25-Mar-21,Ohio,Mansfield,500 block of W 4th St,0,0,0,0,0,N/A
1962247,25-Mar-21,Virginia,Suffolk,Kensington Blvd and Squire Reach,0,0,0,0,1,N/A
1961398,25-Mar-21,New York,Brooklyn,193 Moffat St,2,0,0,0,0,N/A
1961432,25-Mar-21,Tennessee,Memphis,2014 Clarksdale Ave,3,0,0,0,0,N/A
1960543,24-Mar-21,Virginia,Colonial Heights,100 Clearfield Cir,0,0,0,1,0,N/A
1961401,24-Mar-21,Minnesota,Minneapolis,1700 E Lake St,0,1,0,0,1,N/A
1960852,24-Mar-21,Louisiana,New Orleans,Washington Ave and S Robertson St,1,0,0,0,0,N/A
1960705,24-Mar-21,Illinois,Chicago,331 E Randolph St,0,0,0,0,0,N/A
1961349,24-Mar-21,North Carolina,Charlotte,3201 Beatties Ford Rd,0,1,0,0,1,N/A
1966828,24-Mar-21,California,Watsonville,Washington St,1,0,0,0,1,N/A
1960531,24-Mar-21,Illinois,Chicago,10209 S Wentworth Ave,1,0,0,0,0,N/A
1960488,24-Mar-21,Illinois,Chicago,9632 S Harvard Ave,1,0,0,0,0,N/A
1960523,24-Mar-21,Illinois,Chicago,3200 block of W Altgeld St,1,0,0,0,0,N/A
1960496,24-Mar-21,Illinois,Chicago,9200 block of S May St,2,0,0,0,0,N/A
1960674,24-Mar-21,Ohio,Mansfield,100 block of Wood St,0,0,0,0,0,N/A
1961459,24-Mar-21,New York,Buffalo,Mills St,0,1,0,0,0,N/A
1960673,24-Mar-21,Illinois,Springfield,1900 block of Witchhazel Dr,0,0,0,0,0,N/A
1960670,24-Mar-21,Ohio,Mansfield,500 block of Arlington Ave,1,0,0,0,0,N/A
1961455,24-Mar-21,Louisiana,New Orleans,Chef Menteur Hwy and Downman Rd,0,0,0,0,0,N/A
1961452,24-Mar-21,Michigan,Pontiac,1400 block of N Telegraph,1,0,0,0,1,N/A
1960448,24-Mar-21,New York,New York (Manhattan),128 W 116th St,1,0,0,0,0,N/A
1960572,24-Mar-21,South Carolina,North Charleston,3740 Ashley Phosphate Rd,1,0,0,0,1,N/A
1960656,24-Mar-21,California,West Sacramento,200 block of 2nd St,2,0,0,0,1,N/A
1959985,24-Mar-21,Illinois,Chicago,7224 N Paulina St,0,1,0,0,0,N/A
1960525,24-Mar-21,Illinois,Chicago,8456 S Morgan St,0,1,0,0,0,N/A
1961473,24-Mar-21,New York,Olean,S 3rd St and W Green St,0,1,0,0,1,N/A
1979447,24-Mar-21,Virginia,Richmond,1100 block of N 25th St,0,0,0,0,1,N/A
1961423,24-Mar-21,Minnesota,Saint Paul,1600 block of Fremont Ave E,0,0,0,0,0,N/A
1961418,24-Mar-21,Minnesota,Minneapolis,1700 block of 2nd Ave S,0,0,0,0,0,N/A
1963759,24-Mar-21,Illinois,Monee,5900 W Monee Manhattan Rd,0,0,0,0,1,N/A
1960934,24-Mar-21,Illinois,Chicago,2600 block of N Long Ave,0,1,0,0,1,N/A
1960795,24-Mar-21,District of Columbia,Washington,1200 block of Mississippi Ave SE,0,0,1,0,0,N/A
1961382,24-Mar-21,Minnesota,Duluth,Baylis St and Pecan Ave,0,0,0,0,1,N/A
1967519,24-Mar-21,North Carolina,Shelby,N/A,1,0,0,0,0,N/A
1961373,24-Mar-21,Virginia,Richmond,Walmsley Rd,0,0,0,0,2,N/A
1961358,24-Mar-21,Wisconsin,Milwaukee,1400 block of S 6th St,1,0,0,0,0,N/A
1960520,24-Mar-21,Illinois,Waukegan,2720 Washington St,1,1,0,0,0,N/A
1961041,24-Mar-21,New York,Rochester,Dewey Ave and Magee Ave,0,1,0,0,1,N/A
1961354,24-Mar-21,Wisconsin,Milwaukee,2400 block of W Brown St,1,0,0,0,0,N/A
1961351,24-Mar-21,Wisconsin,Milwaukee,1200 block of N 18th St,1,0,0,0,0,N/A
1960609,24-Mar-21,Utah,Kaysville,N/A,0,0,0,0,1,N/A
1960254,24-Mar-21,Michigan,Ann Arbor,5600 block of Meadows Dr,0,0,0,0,1,N/A
1961477,24-Mar-21,Missouri,Saint Louis (Jennings),2400 block of Akins Dr,1,1,0,0,1,N/A
1960600,24-Mar-21,Kentucky,Lexington,Rogers Rd,0,0,0,0,1,N/A
1961072,24-Mar-21,Texas,Amarillo,7400 block of Amarillo Blvd E,0,0,0,1,0,N/A
1960574,24-Mar-21,South Carolina,Rock Hill,Ligon Rd,0,1,0,0,1,N/A
1960890,24-Mar-21,Florida,Niceville,Bluewater Blvd and Antigua Way,1,0,0,0,0,N/A
1961360,24-Mar-21,North Carolina,Roanoke Rapids,900 block of Henry St,2,0,0,0,3,N/A
1961221,24-Mar-21,South Carolina,Myrtle Beach,Tartan Ln,0,0,0,0,1,N/A
1965223,24-Mar-21,Texas,San Antonio,7800 block of Sarepto,1,0,0,0,0,N/A
1961209,24-Mar-21,Georgia,Hiram,25 Lanier Ct,0,1,0,0,1,N/A
1964476,24-Mar-21,Texas,San Angelo,2700 block of E Landers Rd,0,0,0,0,1,N/A
1962039,24-Mar-21,Texas,Wichita Falls,N/A,2,0,0,0,0,N/A
1960509,24-Mar-21,Illinois,Chicago,1309 W 71st St,1,0,0,0,0,N/A
1960499,24-Mar-21,Georgia,Hinesville,100 block of Hancock St,1,0,0,0,0,N/A
1960482,24-Mar-21,Indiana,Indianapolis,3400 block of Wallace Ave,1,0,0,0,0,N/A
1960490,24-Mar-21,Texas,Fort Worth,3500 block of Vela Ln,1,0,0,0,0,N/A
1961184,24-Mar-21,Georgia,Savannah,300 block of Holly Hill Rd,1,0,0,0,1,N/A
1961045,24-Mar-21,New York,Corona (Queens),31-25 49th St,1,0,0,0,0,N/A
1960095,24-Mar-21,California,Oakland,2200 E 12th St,0,1,0,0,1,N/A
1960392,24-Mar-21,Georgia,Macon,3230 Mercer University Dr,0,1,0,0,0,N/A
1960453,24-Mar-21,Georgia,Atlanta,345 Edgewood Ave NE,1,0,0,0,0,N/A
1960675,24-Mar-21,Tennessee,Knoxville,4300 block of Joe Lewis Rd,1,0,0,0,5,N/A
1960441,24-Mar-21,New York,Brooklyn,414 Baltic St,0,0,0,0,0,N/A
1961113,24-Mar-21,Iowa,Des Moines,4919 NW Aurora Ave,1,0,0,0,0,N/A
1960427,24-Mar-21,Georgia,Atlanta,1255 W Peachtree St,1,0,0,0,1,N/A
1960459,24-Mar-21,Georgia,Augusta,2051 Gordon Hwy,1,0,0,0,1,N/A
1961134,24-Mar-21,Texas,Houston,10155 East Fwy,0,0,1,0,0,N/A
1961980,24-Mar-21,Illinois,Lomax,175 N,0,0,0,0,1,N/A
1961066,24-Mar-21,Texas,Houston,6440 W 43rd St,0,0,1,0,0,N/A
1960248,24-Mar-21,Florida,Jacksonville,6500 block of Arlington Rd N,1,0,0,0,1,N/A
1961356,24-Mar-21,Texas,Mount Pleasant,120 Jerry Boatner Pkwy,0,0,0,1,0,N/A
1960337,24-Mar-21,Mississippi,Jackson,5200 block of Gertrude Dr,0,1,1,0,0,N/A
1973088,24-Mar-21,South Carolina,Timmonsville,Tanyard St and Darlington St,0,0,0,0,1,N/A
1961929,24-Mar-21,Texas,Grapevine,2713 Mustang Dr,1,0,0,0,1,N/A
1960629,24-Mar-21,California,Newark,CA-84,0,0,0,1,0,N/A
1961107,24-Mar-21,California,Oakland,2500 block of 26th Ave,3,0,0,0,0,N/A
1960113,24-Mar-21,Connecticut,Hartford,Albany Ave and Sigourney St,1,0,0,0,0,N/A
1961095,24-Mar-21,Arkansas,Jonesboro,3208 Turtle Creek Rd,0,1,0,1,0,N/A
1963479,24-Mar-21,Wisconsin,Waterford,822 Forrest Ln,0,0,0,0,2,N/A
1960280,24-Mar-21,California,Sacramento,5900 block of Tangerine Ave,1,0,1,0,0,N/A
1961070,24-Mar-21,Texas,Houston,313 Sunnyside St,1,0,0,0,0,N/A
1960979,24-Mar-21,Indiana,Fort Wayne,2300 block of Glenwood Ave,1,0,0,0,1,N/A
1960223,24-Mar-21,Wisconsin,Milwaukee (West Allis),S 116 St and W Greenfield Ave,0,0,0,0,1,N/A
1961051,24-Mar-21,Indiana,Gary,5800 block of Cypress Ave,1,0,0,0,0,N/A
2390065,24-Mar-21,Arizona,Sacaton,N/A,0,1,0,0,1,N/A
1960022,24-Mar-21,Florida,Stuart,Dixie Ross St,0,1,0,1,0,N/A
1961825,24-Mar-21,Arizona,Bylas,US-70,1,0,0,0,0,N/A
1961156,24-Mar-21,Georgia,Columbus,1325 Veterans Pkwy,0,2,0,0,1,N/A
1960213,24-Mar-21,Missouri,Saint Louis,Cole St and N 7th St,2,0,0,0,0,N/A
1967166,24-Mar-21,Arizona,Mesa,Loop 101 and E Southern Ave,0,0,0,0,2,N/A
1961436,24-Mar-21,California,Huron,W Jayne Ave and Lassen Ave,1,0,0,0,0,N/A
1960585,24-Mar-21,South Carolina,Ridgeway,N/A,0,1,0,0,3,N/A
1960208,24-Mar-21,Arizona,Phoenix,2800 E Beck Ln,0,1,0,0,0,N/A
1963442,24-Mar-21,Arizona,Sierra Vista,N/A,0,0,0,0,2,N/A
1960961,24-Mar-21,Arizona,Phoenix,E Mohave St and S 11th St,0,1,0,0,1,N/A
1960760,24-Mar-21,Pennsylvania,Philadelphia,2100 E Allegheny Ave,0,1,0,0,0,N/A
1960982,24-Mar-21,New Mexico,Albuquerque,Central Ave SW and Rio Grande Blvd NW,1,0,0,0,0,N/A
1974669,24-Mar-21,Pennsylvania,Philadelphia,N 22nd St and Cecil B Moore Ave,1,0,0,0,0,N/A
1974667,24-Mar-21,Pennsylvania,Philadelphia,2200 block of N Broad St,1,0,0,0,0,N/A
1974665,24-Mar-21,Pennsylvania,Philadelphia,1700 block of N 31st St,1,0,0,0,0,N/A
1965822,24-Mar-21,Arizona,Kingman,4000 block of Lum Ave,0,0,0,0,1,N/A
1963436,24-Mar-21,Arizona,Phoenix,Southern Ave and Central Ave,0,0,0,0,1,N/A
1960266,24-Mar-21,Illinois,Bridgeview,7368 W 87th St,0,1,0,0,2,N/A
1963429,24-Mar-21,Illinois,Chicago,1600 N Elston Ave,0,0,0,0,0,N/A
1960943,24-Mar-21,Arizona,Phoenix,S 24th St and E Washington St,0,0,0,1,0,N/A
1960800,24-Mar-21,Maryland,White Oak,1500 block of November Cir,0,2,0,0,0,N/A
1960093,24-Mar-21,District of Columbia,Washington,4100 block of 18th St NE,1,0,0,0,0,N/A
1960939,24-Mar-21,Illinois,Chicago,1000 block of N Massasoit Ave,1,0,0,0,0,N/A
1960873,24-Mar-21,Oregon,Salem,500 Elma Ave SE,1,1,0,0,2,N/A
2048816,24-Mar-21,Arizona,Yuma,N/A,0,1,0,0,2,N/A
1960915,24-Mar-21,Georgia,Decatur,3521 Flat Shoals Rd,1,1,0,0,1,N/A
1960908,24-Mar-21,Illinois,Forest Park,350 Circle Ave,0,0,0,1,0,N/A
1960900,24-Mar-21,Florida,Orlando,Conway Rd,1,0,0,0,0,N/A
1961697,24-Mar-21,Nebraska,Scottsbluff,700 block of E 18th St,1,0,0,0,0,N/A
1960887,24-Mar-21,Florida,Palm Beach Gardens (Riviera Beach),1000 block of W 12th Ct,2,0,0,0,0,N/A
1960886,24-Mar-21,Washington,Bonney Lake,19825 WA-410 E,0,0,0,0,0,N/A
1961664,24-Mar-21,Oregon,Klamath Falls,610 Main St,0,0,0,0,1,N/A
1961656,24-Mar-21,Hawaii,Honolulu,Kina'u St,1,0,0,0,0,N/A
1960856,24-Mar-21,Louisiana,Shreveport,Mayfield St,1,0,0,0,0,N/A
1960843,24-Mar-21,New Jersey,Newark,400 block of Avon Ave,0,0,0,0,0,N/A
1960749,24-Mar-21,Pennsylvania,Lebanon,800 block of Locust St,1,0,0,0,1,N/A
1960839,24-Mar-21,Mississippi,Tupelo,3609 W Jackson St,0,0,0,0,0,N/A
1964041,24-Mar-21,Mississippi,Meridian,26th Ave,0,0,0,0,4,N/A
1960837,24-Mar-21,New Jersey,Elizabeth,120 International Blvd,0,0,1,0,0,N/A
1960746,24-Mar-21,Pennsylvania,Pittsburgh,800 block of Brightridge St,0,1,0,0,0,N/A
1960753,24-Mar-21,Pennsylvania,Johnstown,Linden Ave and Ohio St,2,0,0,0,0,N/A
1961521,24-Mar-21,Ohio,Pataskala,195 Coronado Dr,1,1,0,0,0,N/A
1961571,24-Mar-21,Alabama,Birmingham,1500 Lakeshore Pkwy,0,1,0,0,0,N/A
1961333,24-Mar-21,South Carolina,Rock Hill,875 Riverview Rd,1,0,0,0,1,N/A
1961528,24-Mar-21,Ohio,Canton,1800 Regent Ave,1,0,1,0,1,N/A
1960820,24-Mar-21,Alabama,Birmingham,1200 block of Rose Lynn Ln,1,0,0,0,1,N/A
1963355,24-Mar-21,Michigan,Kalamazoo,3000 block of Heatherdowns Ln,1,0,0,0,0,N/A
1960794,24-Mar-21,District of Columbia,Washington,3rd St NE and Evarts St NE,0,0,0,0,0,N/A
1960792,24-Mar-21,District of Columbia,Washington,1300 block of Savannah St SE,1,0,0,0,0,N/A
1960621,24-Mar-21,New York,Port Jefferson,122 Main St,0,1,0,0,1,N/A
1961524,24-Mar-21,Ohio,Cleveland,E 70th St and Hough Ave,1,0,0,0,0,N/A
1960776,24-Mar-21,Illinois,Chicago,5110 W Diversey Ave,1,0,0,0,0,N/A
1960227,23-Mar-21,New Mexico,Albuquerque,7407 Central Ave NE,0,1,0,0,1,N/A
1959597,23-Mar-21,Tennessee,Murfreesboro,Chadwick Dr,1,0,0,0,0,N/A
1961503,23-Mar-21,Louisiana,Shreveport,10000 block of Linwood Ave,0,0,0,0,0,N/A
1959840,23-Mar-21,Kentucky,Louisville,W Market St and S 44th St,0,1,0,0,0,N/A
1959802,23-Mar-21,Texas,Hurst,1700 block of Sotogrande Blvd,0,0,0,0,1,N/A
1959842,23-Mar-21,Virginia,Hampton,1300 block of Andrews Blvd,1,0,0,0,0,N/A
1960235,23-Mar-21,Minnesota,Minneapolis (Brooklyn Center),3411 65th Ave N,1,0,0,0,1,N/A
1960713,23-Mar-21,Iowa,Sioux City,3919 Jefferson St,0,0,0,0,1,N/A
1959765,23-Mar-21,Mississippi,Jackson,2558 Prosperity St,0,0,0,0,2,N/A
1960882,23-Mar-21,Washington,Puyallup,3107 E Main Ave,0,0,2,0,0,N/A
1960662,23-Mar-21,California,Santa Rosa,Edwards Ave and Range Ave,1,0,0,0,0,N/A
1959475,23-Mar-21,California,Fresno,E Lamona Ave and N 5th St,0,1,0,0,1,N/A
1959675,23-Mar-21,New York,Brooklyn,1589 Prospect Pl,0,0,0,0,0,N/A
1959668,23-Mar-21,Maryland,Baltimore,1900 block of Aisquith St,1,0,0,0,0,N/A
1959652,23-Mar-21,Kentucky,Shepherdsville,KY-44,0,1,0,0,1,N/A
1961410,23-Mar-21,California,Salinas,855 East Laurel Dr,0,1,0,0,0,N/A
1960642,23-Mar-21,California,Los Angeles,1130 Vermont Ave,0,0,1,0,0,N/A
1962262,23-Mar-21,New York,Binghamton,48 Carroll St,2,0,0,0,0,N/A
1965108,23-Mar-21,Georgia,Canton,Old Donaldson Rd,0,2,0,0,1,N/A
1960607,23-Mar-21,Indiana,Clarksville,406 E Lewis and Clark Pkwy,0,0,0,0,0,N/A
1959601,23-Mar-21,Arizona,Glendale,W Glendale Ave and N 65th Ave,1,0,0,0,0,N/A
1959606,23-Mar-21,Virginia,Newport News,1100 block of N Green Dr,0,1,0,1,0,N/A
1960604,23-Mar-21,North Carolina,Charlotte,W 30th St,1,0,0,0,0,N/A
1961316,23-Mar-21,Colorado,Denver,5510 Washington St,1,0,0,0,0,N/A
1962160,23-Mar-21,Tennessee,Nashville,600 block of S 6th St,1,0,0,0,0,N/A
1959592,23-Mar-21,Tennessee,La Vergne,Clearlake Dr,0,0,0,0,0,N/A
1959850,23-Mar-21,Colorado,Canon City,800 block of Fairview Ave,1,0,0,0,1,N/A
1959589,23-Mar-21,Michigan,Detroit,8600 block of Fullerton Ave,1,0,0,0,0,N/A
1960596,23-Mar-21,North Carolina,Fayetteville,5555 Murchison Rd,0,0,0,0,0,N/A
1959584,23-Mar-21,Michigan,Detroit,Woodrow St and Cobb Pl,1,0,0,0,0,N/A
1959881,23-Mar-21,Illinois,Springfield,2828 E Clearlake Ave,1,1,0,0,1,N/A
1960589,23-Mar-21,South Carolina,Spartanburg,120 E Blackstock Rd,0,0,0,0,1,N/A
1960348,23-Mar-21,Florida,Tallahassee,2849 Apalachee Pkwy,1,1,0,0,2,N/A
1963694,23-Mar-21,Missouri,Lake Saint Louis,I-64,0,0,0,0,1,N/A
2070098,23-Mar-21,Connecticut,Hamden,Dixwell St and Circular St,0,0,0,0,1,N/A
1960550,23-Mar-21,South Carolina,Lexington,I-20 and Longs Pond Rd,0,1,0,0,2,N/A
1960527,23-Mar-21,Oklahoma,Tulsa,2112 S Garnett Rd,0,0,0,0,1,N/A
1961993,23-Mar-21,Texas,Pasadena,1000 block of Willow Oaks Cir,0,0,0,0,1,N/A
1959676,23-Mar-21,Maryland,Baltimore,3500 block of S Hanover St,2,1,0,0,0,N/A
1960529,23-Mar-21,Texas,Lubbock,7800 block of Ave X,0,0,0,0,1,N/A
1960442,23-Mar-21,Georgia,Atlanta,2860 Cumberland Mall SE,1,0,2,0,3,N/A
1959804,23-Mar-21,Oklahoma,Duncan,N 7th St and W Elder Ave,0,1,0,0,2,N/A
1959708,23-Mar-21,Missouri,O Fallon,I-64 and Hwy DD,0,0,0,0,2,N/A
1960433,23-Mar-21,Georgia,Atlanta,405 10th St,1,0,0,0,0,N/A
1959756,23-Mar-21,New York,Corona (Queens),31-69 49th St,0,1,0,0,0,N/A
1959505,23-Mar-21,North Carolina,Durham,500 block of Hunter St,1,0,0,0,0,N/A
1963567,23-Mar-21,New York,Port Jervis,39 Church St,0,0,0,0,1,N/A
1960438,23-Mar-21,Georgia,Atlanta,100 block of Cleveland Ave,2,0,0,0,0,N/A
1960435,23-Mar-21,Georgia,Atlanta,500 block of Hank Aaron Dr,2,0,0,0,0,N/A
1960430,23-Mar-21,Georgia,Atlanta,McAfee St and Pine St NW,0,0,0,0,2,N/A
1961484,23-Mar-21,Louisiana,Alexandria,1700 block of Thornton Ct,0,1,0,0,3,N/A
1959492,23-Mar-21,North Carolina,Thomasville,Decker Rd,0,0,1,0,0,N/A
1960388,23-Mar-21,Georgia,Gordon (Ivey),Lakeshore Dr N,0,1,0,0,1,N/A
1959700,23-Mar-21,Missouri,Jacksonville,N/A,0,0,0,1,0,N/A
1960377,23-Mar-21,Missouri,Moberly,900 block of Franklin St,0,0,0,0,1,N/A
1960560,23-Mar-21,South Carolina,North Charleston,4044 Rivers Ave,0,1,0,0,1,N/A
1959490,23-Mar-21,North Carolina,Charlotte,2235 The Plaza,0,0,0,1,0,N/A
1959525,23-Mar-21,California,Hesperia,18671 Bear Valley Rd,1,0,1,0,0,N/A
1959853,23-Mar-21,Indiana,Anderson,100 block of W 29th St,0,0,0,1,0,N/A
